# Custom_Colours SED output
# Teff=5778.0 K  logg=4.440  [M/H]=0.000
# R=6.9570e+10 cm  d=3.0857e+19 cm
# wavelength_AA, surface_flux_erg_s_cm2_AA, observed_flux_erg_s_cm2_AA
1.457000000000000000e+04,1.454578372243732912e+06,7.393902706562101925e-12
1.462000000000000000e+04,1.442084317597396206e+06,7.330393014524686867e-12
1.467500000000000000e+04,1.433968829857671633e+06,7.289140423458547738e-12
1.472500000000000000e+04,1.404787720187845407e+06,7.140807208909651783e-12
1.477500000000000000e+04,1.399455595195086440e+06,7.113702988079754229e-12
1.482500000000000000e+04,1.394265350615197094e+06,7.087319972781811509e-12
1.487500000000000000e+04,1.347123064643529244e+06,6.847686631264594962e-12
1.492500000000000000e+04,1.386448392086458858e+06,7.047584863333176587e-12
1.497500000000000000e+04,1.365431302283741767e+06,6.940750938024180499e-12
1.502500000000000000e+04,1.312167189316161210e+06,6.669999167924553900e-12
1.507500000000000000e+04,1.317527098780540982e+06,6.697244622588144181e-12
1.512500000000000000e+04,1.334785689790336648e+06,6.784973372866437704e-12
1.517500000000000000e+04,1.332744979953670874e+06,6.774600050759800795e-12
1.522500000000000000e+04,1.303468390871522482e+06,6.625781495923532897e-12
1.527500000000000000e+04,1.309543461885467870e+06,6.656662254822264373e-12
1.532500000000000000e+04,1.293525968588713557e+06,6.575242243842363161e-12
1.537500000000000000e+04,1.284074403727500699e+06,6.527198114806695745e-12
1.542500000000000000e+04,1.274035131198991556e+06,6.476166554227421518e-12
1.547500000000000000e+04,1.266646821336154127e+06,6.438610348708232232e-12
1.552500000000000000e+04,1.247626910550015746e+06,6.341928469942724512e-12
1.557500000000000000e+04,1.236796865484074457e+06,6.286877259878509543e-12
1.562500000000000000e+04,1.241973285698987544e+06,6.313190003260160407e-12
1.567500000000000000e+04,1.209918291712643346e+06,6.150248279859677804e-12
1.572500000000000000e+04,1.208562120845640544e+06,6.143354601502131215e-12
1.577500000000000000e+04,1.160131446446678368e+06,5.897172132855393811e-12
1.582500000000000000e+04,1.179945213011170272e+06,5.997889333814737123e-12
1.587500000000000000e+04,1.133406490862577222e+06,5.761324023742352489e-12
1.592500000000000000e+04,1.157055418543239357e+06,5.881536089122930948e-12
1.597500000000000000e+04,1.153804149156066589e+06,5.865009259094173337e-12
1.605000000000000000e+04,1.141024761324936524e+06,5.800049163388194907e-12
1.615000000000000000e+04,1.111013159329436719e+06,5.647494396001891087e-12
1.625000000000000000e+04,1.110538097632966936e+06,5.645079565676940385e-12
1.635000000000000000e+04,1.078080830491957022e+06,5.480093010163030643e-12
1.645000000000000000e+04,1.049364938030208927e+06,5.334124584503881662e-12
1.655000000000000000e+04,1.052104306959332898e+06,5.348049325669996536e-12
1.665000000000000000e+04,1.031130929662274313e+06,5.241437599466985248e-12
1.675000000000000000e+04,9.949059146280498244e+05,5.057298853959827099e-12
1.685000000000000000e+04,9.611294764790041372e+05,4.885606697515190570e-12
1.695000000000000000e+04,9.760116329490171047e+05,4.961255572201381493e-12
1.705000000000000000e+04,9.460622797602445353e+05,4.809017227518263784e-12
1.715000000000000000e+04,9.270727242664813530e+05,4.712489650564699449e-12
1.725000000000000000e+04,9.018346242060426157e+05,4.584199515150741386e-12
1.735000000000000000e+04,8.512323263689384330e+05,4.326978265285125618e-12
1.745000000000000000e+04,8.624327063933265163e+05,4.383911959444968723e-12
1.755000000000000000e+04,8.571002913080477156e+05,4.356806264018782925e-12
1.765000000000000000e+04,8.390321289067222970e+05,4.264962306050612266e-12
1.775000000000000000e+04,8.215591254425877705e+05,4.176143655869565081e-12
1.785000000000000000e+04,8.102677342338499147e+05,4.118747334287829553e-12
1.795000000000000000e+04,7.950214535720283166e+05,4.041247546031965498e-12
1.805000000000000000e+04,7.745837168717125896e+05,3.937358584400171037e-12
1.815000000000000000e+04,7.326655297498441068e+05,3.724280345971209718e-12
1.825000000000000000e+04,7.360091423931368627e+05,3.741276574599855448e-12
1.835000000000000000e+04,7.294114185923910700e+05,3.707739070675446830e-12
1.845000000000000000e+04,7.100627995982870925e+05,3.609386304624026580e-12
1.855000000000000000e+04,7.016691991026772885e+05,3.566720012723536654e-12
1.865000000000000000e+04,6.822015775392252253e+05,3.467762333635884227e-12
1.875000000000000000e+04,6.360111454548275797e+05,3.232967449205364833e-12
1.885000000000000000e+04,6.584834867837496568e+05,3.347198698992476416e-12
1.895000000000000000e+04,6.340933733153084759e+05,3.223219043149328869e-12
1.905000000000000000e+04,6.387912550281781005e+05,3.247099282932018821e-12
1.915000000000000000e+04,6.241868491933037294e+05,3.172862268350507479e-12
1.925000000000000000e+04,6.139137749373858096e+05,3.120642248449911197e-12
1.935000000000000000e+04,5.965747509963678895e+05,3.032504642052752518e-12
1.945000000000000000e+04,5.608743197141247801e+05,2.851032457040104326e-12
1.955000000000000000e+04,5.785570950290975161e+05,2.940917418040334649e-12
1.965000000000000000e+04,5.684648223285076674e+05,2.889616447353448485e-12
1.975000000000000000e+04,5.546653604193236679e+05,2.819471118159512536e-12
1.985000000000000000e+04,5.489956253254440380e+05,2.790650760002074962e-12
1.995000000000000000e+04,5.382451388736392837e+05,2.736003961734171632e-12
2.005000000000000000e+04,5.317066915075869765e+05,2.702767771372015451e-12
2.015000000000000000e+04,5.247716243588876678e+05,2.667515486077919560e-12
2.025000000000000000e+04,5.108372966006706702e+05,2.596684607734335857e-12
2.035000000000000000e+04,4.978553861284073209e+05,2.530695050341734323e-12
2.045000000000000000e+04,4.969834869246258168e+05,2.526263018348336066e-12
2.055000000000000000e+04,4.859008483137109433e+05,2.469927826525916509e-12
2.065000000000000000e+04,4.747628662236442324e+05,2.413311313113612810e-12
2.075000000000000000e+04,4.689616150905951508e+05,2.383822433536823021e-12
2.085000000000000000e+04,4.598132622773252660e+05,2.337319589883042464e-12
2.095000000000000000e+04,4.494074233477956150e+05,2.284424701513145542e-12
2.105000000000000000e+04,4.464396558831408620e+05,2.269338966493237741e-12
2.115000000000000000e+04,4.375862776435353444e+05,2.224335535549147880e-12
2.125000000000000000e+04,4.293420072098784731e+05,2.182428317185233644e-12
2.135000000000000000e+04,4.231918633428335306e+05,2.151165948479623148e-12
2.145000000000000000e+04,4.169219970362412860e+05,2.119295007498571187e-12
2.155000000000000000e+04,4.087427205574323889e+05,2.077718165955755324e-12
2.165000000000000000e+04,3.840552861362315598e+05,1.952227170304951558e-12
2.175000000000000000e+04,3.906319413470652071e+05,1.985657578519051353e-12
2.185000000000000000e+04,3.863725031342035509e+05,1.964006031698695561e-12
2.195000000000000000e+04,3.835080748821870657e+05,1.949445589848685055e-12
2.205000000000000000e+04,3.729688745166514418e+05,1.895872799551019126e-12
2.215000000000000000e+04,3.705848372167831985e+05,1.883754277661510944e-12
2.225000000000000000e+04,3.636625367264107917e+05,1.848566887756593091e-12
2.235000000000000000e+04,3.577870354732818087e+05,1.818700580483711520e-12
2.245000000000000000e+04,3.521281074689930538e+05,1.789935156849226494e-12
2.255000000000000000e+04,3.448891612209605519e+05,1.753138195422237401e-12
2.265000000000000000e+04,3.391819689476593630e+05,1.724127435189813776e-12
2.275000000000000000e+04,3.357043203871937585e+05,1.706449876115403369e-12
2.285000000000000000e+04,3.275023027830147767e+05,1.664757437041624005e-12
2.295000000000000000e+04,3.211992452238525730e+05,1.632717778515409422e-12
2.305000000000000000e+04,3.189227061563694151e+05,1.621145690896168071e-12
2.315000000000000000e+04,3.133000567547450773e+05,1.592564678403460787e-12
2.325000000000000000e+04,3.051156113066167454e+05,1.550961561991603386e-12
2.335000000000000000e+04,3.017605585874936660e+05,1.533907181248737482e-12
2.345000000000000000e+04,2.991392718998413766e+05,1.520582674914568054e-12
2.355000000000000000e+04,2.898763377953113522e+05,1.473497392434708349e-12
2.365000000000000000e+04,2.890611550890848157e+05,1.469353661348831046e-12
2.375000000000000000e+04,2.818226375814062194e+05,1.432558879291839395e-12
2.385000000000000000e+04,2.751666572417711723e+05,1.398725246132466683e-12
2.395000000000000000e+04,2.752592421186728752e+05,1.399195872937438650e-12
2.405000000000000000e+04,2.710738071596713271e+05,1.377920498944516665e-12
2.415000000000000000e+04,2.628794403367976192e+05,1.336266950269274529e-12
2.425000000000000000e+04,2.617226669340426160e+05,1.330386847720853009e-12
2.435000000000000000e+04,2.578567215418796113e+05,1.310735500881120376e-12
2.445000000000000000e+04,2.535603485375978053e+05,1.288896207384848909e-12
2.455000000000000000e+04,2.468482333132908389e+05,1.254777229768533910e-12
2.465000000000000000e+04,2.472980062333453097e+05,1.257063512360374806e-12
2.475000000000000000e+04,2.416497095599426539e+05,1.228352129833411327e-12
2.485000000000000000e+04,2.359715251052610984e+05,1.199488821943670529e-12
2.495000000000000000e+04,2.357771747429932584e+05,1.198500901528370578e-12
2.505000000000000000e+04,2.323324325923698780e+05,1.180990612088541814e-12
2.515000000000000000e+04,2.283548770026018028e+05,1.160771929065418037e-12
2.525000000000000000e+04,2.263335855312297062e+05,1.150497314258739926e-12
2.535000000000000000e+04,2.228129361987036245e+05,1.132601173957639248e-12
2.545000000000000000e+04,2.177906292996531702e+05,1.107071818315705831e-12
2.555000000000000000e+04,2.154006681833980838e+05,1.094923184523771810e-12
2.565000000000000000e+04,2.121238425765624561e+05,1.078266447296240593e-12
2.575000000000000000e+04,2.109735068281816784e+05,1.072419068587943339e-12
2.585000000000000000e+04,2.045537554910854669e+05,1.039786233058021334e-12
2.595000000000000000e+04,2.041630448952626903e+05,1.037800175663616128e-12
2.605000000000000000e+04,2.017725123271626071e+05,1.025648637071621819e-12
2.615000000000000000e+04,1.979318813273590931e+05,1.006125968175789203e-12
2.625000000000000000e+04,1.883311293213035387e+05,9.573234920788114267e-13
2.635000000000000000e+04,1.919317746882851061e+05,9.756262676681588514e-13
2.645000000000000000e+04,1.890498585484631185e+05,9.609769315079863001e-13
2.655000000000000000e+04,1.868312154601291986e+05,9.496991403289362776e-13
2.665000000000000000e+04,1.833571174254788784e+05,9.320396292627570667e-13
2.675000000000000000e+04,1.822599547542250366e+05,9.264625395718048310e-13
2.685000000000000000e+04,1.807969618054130115e+05,9.190258639479148443e-13
2.695000000000000000e+04,1.782125605310588144e+05,9.058888532911331823e-13
2.705000000000000000e+04,1.759004566935446346e+05,8.941359830792116437e-13
2.715000000000000000e+04,1.732240088348042627e+05,8.805310818622445193e-13
2.725000000000000000e+04,1.709941215698191954e+05,8.691961343623247719e-13
2.735000000000000000e+04,1.686508463066431286e+05,8.572848137753895277e-13
2.745000000000000000e+04,1.667492140232369711e+05,8.476184497241532300e-13
2.755000000000000000e+04,1.628849124234860064e+05,8.279754585986236212e-13
2.765000000000000000e+04,1.612665943395264039e+05,8.197492353236206401e-13
2.775000000000000000e+04,1.595638332255312707e+05,8.110937718232410176e-13
2.785000000000000000e+04,1.575505667976722179e+05,8.008599498621625020e-13
2.795000000000000000e+04,1.559129190849608858e+05,7.925354703521766328e-13
2.805000000000000000e+04,1.537556747065120435e+05,7.815697806699323715e-13
2.815000000000000000e+04,1.518022480424940295e+05,7.716401357819268950e-13
2.825000000000000000e+04,1.497255958872432820e+05,7.610841119304161483e-13
2.835000000000000000e+04,1.480291817570910789e+05,7.524609113743440350e-13
2.845000000000000000e+04,1.454063364371900097e+05,7.391284822115235830e-13
2.855000000000000000e+04,1.438907881755923736e+05,7.314246577857094661e-13
2.865000000000000000e+04,1.416223578075770056e+05,7.198937882514372837e-13
2.875000000000000000e+04,1.384260744124785997e+05,7.036464626367280613e-13
2.885000000000000000e+04,1.381348932607209426e+05,7.021663326229977678e-13
2.895000000000000000e+04,1.366438413675532502e+05,6.945870279675111252e-13
2.905000000000000000e+04,1.348221748223728209e+05,6.853271452029362190e-13
2.915000000000000000e+04,1.331734742804180423e+05,6.769464820278981839e-13
2.925000000000000000e+04,1.306610860363844258e+05,6.641755275080393295e-13
2.935000000000000000e+04,1.296858448829184927e+05,6.592181884318096259e-13
2.945000000000000000e+04,1.278209783143261448e+05,6.497387116074548324e-13
2.955000000000000000e+04,1.264807443770341924e+05,6.429260437406258648e-13
2.965000000000000000e+04,1.248748794616851665e+05,6.347631223260464804e-13
2.975000000000000000e+04,1.232651483044892957e+05,6.265805480576911213e-13
2.985000000000000000e+04,1.218070823208012007e+05,6.191689171487921550e-13
2.995000000000000000e+04,1.199636055603196583e+05,6.097981688488684192e-13
3.005000000000000000e+04,1.184327198382450151e+05,6.020163811501933937e-13
3.015000000000000000e+04,1.172496356336333556e+05,5.960025357160175288e-13
3.025000000000000000e+04,1.156041381339131040e+05,5.876381542230798926e-13
3.035000000000000000e+04,1.127301145359054208e+05,5.730289373767897973e-13
3.045000000000000000e+04,1.121661839172039181e+05,5.701623691619066829e-13
3.055000000000000000e+04,1.114155068833789119e+05,5.663465328631784166e-13
3.065000000000000000e+04,1.098172585518938286e+05,5.582223280149395900e-13
3.075000000000000000e+04,1.088872920959008625e+05,5.534951289673064754e-13
3.085000000000000000e+04,1.070891590592742577e+05,5.443548715704059695e-13
3.095000000000000000e+04,1.059319338876261318e+05,5.384724725934760744e-13
3.105000000000000000e+04,1.049133324240504007e+05,5.332947246892340840e-13
3.115000000000000000e+04,1.026213313512903260e+05,5.216440407118675925e-13
3.125000000000000000e+04,1.022833639093891979e+05,5.199260869521481932e-13
3.135000000000000000e+04,1.010557659978730662e+05,5.136859697513624137e-13
3.145000000000000000e+04,9.996097588036840898e+04,5.081209402091943174e-13
3.155000000000000000e+04,9.831230064636051247e+04,4.997404056793365382e-13
3.165000000000000000e+04,9.736597107931171195e+04,4.949300297789245203e-13
3.175000000000000000e+04,9.620756654203668586e+04,4.890416358588088801e-13
3.185000000000000000e+04,9.512095275674259756e+04,4.835181681918997631e-13
3.195000000000000000e+04,9.416669864135558601e+04,4.786675102822647570e-13
3.210000000000000000e+04,9.230192163161424105e+04,4.691884887028410510e-13
3.230000000000000000e+04,9.021095284623988846e+04,4.585596906562510492e-13
3.250000000000000000e+04,8.808443605131949880e+04,4.477501952137620768e-13
3.270000000000000000e+04,8.605860741743585095e+04,4.374525171340323034e-13
3.290000000000000000e+04,8.315898510768871347e+04,4.227131770935392391e-13
3.310000000000000000e+04,8.187272259694310196e+04,4.161748564082941763e-13
3.330000000000000000e+04,8.002084743802410958e+04,4.067614174276052133e-13
3.350000000000000000e+04,7.845524181420389505e+04,3.988031417648666704e-13
3.370000000000000000e+04,7.660073714465906960e+04,3.893763364739779303e-13
3.390000000000000000e+04,7.474677481934038224e+04,3.799522880235029090e-13
3.410000000000000000e+04,7.302893154012558807e+04,3.712201589653462218e-13
3.430000000000000000e+04,7.174434560331409739e+04,3.646903606291101549e-13
3.450000000000000000e+04,7.024004719712972292e+04,3.570437213904098788e-13
3.470000000000000000e+04,6.866433973688042897e+04,3.490340961427060210e-13
3.490000000000000000e+04,6.719076632861887629e+04,3.415436380006284539e-13
3.510000000000000000e+04,6.575560628251485468e+04,3.342484423949975033e-13
3.530000000000000000e+04,6.421022342434612801e+04,3.263929629545443590e-13
3.550000000000000000e+04,6.296862992955115624e+04,3.200817035017768401e-13
3.570000000000000000e+04,6.152538692332541541e+04,3.127454206492422658e-13
3.590000000000000000e+04,6.021267264195076132e+04,3.060726405067554675e-13
3.610000000000000000e+04,5.913028558499903011e+04,3.005706581160794517e-13
3.630000000000000000e+04,5.786489572885201051e+04,2.941384371641141877e-13
3.650000000000000000e+04,5.633252108082734776e+04,2.863490809673631903e-13
3.670000000000000000e+04,5.519639126991682861e+04,2.805739137820163755e-13
3.690000000000000000e+04,5.386005825789030496e+04,2.737810750714765891e-13
3.710000000000000000e+04,5.280405338051374565e+04,2.684131983932792525e-13
3.730000000000000000e+04,5.175668446636098088e+04,2.630892199835236435e-13
3.750000000000000000e+04,5.013044852887526940e+04,2.548227487303202606e-13
3.770000000000000000e+04,4.983564024139170942e+04,2.533241812853917237e-13
3.790000000000000000e+04,4.883794083887325542e+04,2.482526825931366505e-13
3.810000000000000000e+04,4.785210917015528685e+04,2.432415098831336015e-13
3.830000000000000000e+04,4.703158859253955598e+04,2.390706453663839497e-13
3.850000000000000000e+04,4.614885393152893084e+04,2.345835346518511176e-13
3.870000000000000000e+04,4.514787376272782421e+04,2.294953591911524733e-13
3.890000000000000000e+04,4.416912487446887098e+04,2.245201896217194008e-13
3.910000000000000000e+04,4.350597473050309054e+04,2.211492694032631157e-13
3.930000000000000000e+04,4.263565573443882749e+04,2.167252699107877150e-13
3.950000000000000000e+04,4.161536530220485292e+04,2.115389366527608815e-13
3.970000000000000000e+04,4.099103797076882620e+04,2.083653602860472267e-13
3.990000000000000000e+04,3.997099014261487173e+04,2.031802602313995377e-13
4.010000000000000000e+04,3.927506863392714149e+04,1.996427568387815421e-13
4.030000000000000000e+04,3.867703330053914397e+04,1.966028277744324677e-13
4.050000000000000000e+04,3.753527751672484010e+04,1.907990626825897894e-13
4.070000000000000000e+04,3.713659657204367977e+04,1.887724904660747808e-13
4.090000000000000000e+04,3.650145023991278867e+04,1.855439190299674677e-13
4.110000000000000000e+04,3.586426971377914742e+04,1.823050073929953611e-13
4.130000000000000000e+04,3.525753172360081226e+04,1.792208410439291384e-13
4.150000000000000000e+04,3.448851395268095075e+04,1.753117752374385516e-13
4.170000000000000000e+04,3.391844109213562479e+04,1.724139848213595351e-13
4.190000000000000000e+04,3.330256963819440716e+04,1.692833913125573316e-13
4.210000000000000000e+04,3.250550780128652332e+04,1.652317721040853904e-13
4.230000000000000000e+04,3.219172619224954542e+04,1.636367596024563869e-13
4.250000000000000000e+04,3.153285619874326585e+04,1.602875962151691151e-13
4.270000000000000000e+04,3.102478365076361297e+04,1.577049653584749127e-13
4.290000000000000000e+04,3.004519743722886051e+04,1.527255395029996984e-13
4.310000000000000000e+04,2.926224409185528566e+04,1.487456364809715993e-13
4.330000000000000000e+04,2.890845273180858931e+04,1.469472466901400227e-13
4.350000000000000000e+04,2.794609936788770574e+04,1.420554187364576018e-13
4.370000000000000000e+04,2.736526073031989290e+04,1.391029037971877136e-13
4.390000000000000000e+04,2.709096940832704422e+04,1.377086280491294953e-13
4.410000000000000000e+04,2.606000788099287456e+04,1.324680515544033599e-13
4.430000000000000000e+04,2.586743221425990851e+04,1.314891522591536355e-13
4.450000000000000000e+04,2.550748766413295380e+04,1.296594846151265384e-13
4.470000000000000000e+04,2.464931813417270678e+04,1.252972432045970500e-13
4.490000000000000000e+04,2.453508362981092796e+04,1.247165671632776133e-13
4.510000000000000000e+04,2.409639517627202804e+04,1.224866290548514409e-13
4.530000000000000000e+04,2.338080727070856301e+04,1.188491575698552077e-13
4.550000000000000000e+04,2.319632371111178145e+04,1.179113920175496699e-13
4.570000000000000000e+04,2.289634806265095176e+04,1.163865578790934959e-13
4.590000000000000000e+04,2.222020695760811213e+04,1.129496020972729961e-13
4.610000000000000000e+04,2.205694299191203390e+04,1.121196998377046641e-13
4.630000000000000000e+04,2.168175338455824749e+04,1.102125386243779684e-13
4.650000000000000000e+04,2.121550782334206087e+04,1.078425224170826233e-13
4.670000000000000000e+04,2.099434244168009536e+04,1.067182960809342410e-13
4.690000000000000000e+04,2.073219996149183862e+04,1.053857752413874261e-13
4.710000000000000000e+04,2.037508064216379353e+04,1.035704687909882154e-13
4.730000000000000000e+04,2.018123907349978617e+04,1.025851346718109612e-13
4.750000000000000000e+04,1.981683772410095844e+04,1.007328122565953762e-13
4.770000000000000000e+04,1.948023281849564592e+04,9.902178453193718630e-14
4.790000000000000000e+04,1.920373618365407310e+04,9.761629875288157996e-14
4.810000000000000000e+04,1.882645918132317092e+04,9.569852690786568356e-14
4.830000000000000000e+04,1.868242083031290895e+04,9.496635215970087521e-14
4.850000000000000000e+04,1.833625488715244865e+04,9.320672383516748637e-14
4.870000000000000000e+04,1.803574432718451862e+04,9.167917063824352054e-14
4.890000000000000000e+04,1.778681991187409585e+04,9.041383977452797124e-14
4.910000000000000000e+04,1.751359424505527932e+04,8.902498095746907695e-14
4.930000000000000000e+04,1.725422263703873250e+04,8.770654499615287977e-14
4.950000000000000000e+04,1.696537645516910925e+04,8.623828408518419195e-14
4.970000000000000000e+04,1.672580035384029179e+04,8.502047250634826067e-14
4.990000000000000000e+04,1.651123892503391835e+04,8.392981533761274319e-14
5.010000000000000000e+04,1.620170849355349128e+04,8.235641239229314867e-14
5.030000000000000000e+04,1.603777854867659698e+04,8.152312483196583823e-14
5.050000000000000000e+04,1.572462893570448978e+04,7.993132488835622810e-14
5.070000000000000000e+04,1.551811232905043471e+04,7.888156110386241486e-14
5.090000000000000000e+04,1.532472835889605085e+04,7.789855304625970268e-14
5.110000000000000000e+04,1.504745222983957319e+04,7.648910494761010751e-14
5.130000000000000000e+04,1.482132969215450794e+04,7.533968043030114909e-14
5.150000000000000000e+04,1.463358778412947504e+04,7.438535206383426128e-14
5.170000000000000000e+04,1.448964549276171601e+04,7.365366560537887331e-14
5.190000000000000000e+04,1.421930033255583839e+04,7.227944895958286978e-14
5.210000000000000000e+04,1.399499810523513042e+04,7.113927743130952116e-14
5.230000000000000000e+04,1.379091466172403852e+04,7.010188188485055539e-14
5.250000000000000000e+04,1.363803575271240152e+04,6.932476887348783450e-14
5.270000000000000000e+04,1.347214280836566832e+04,6.848150300785228639e-14
5.290000000000000000e+04,1.320543386690254374e+04,6.712576996398293796e-14
5.310000000000000000e+04,1.305379751170931740e+04,6.635497309358334876e-14
5.330000000000000000e+04,1.286190667220512296e+04,6.537955490735941222e-14
5.350000000000000000e+04,1.269497491710101531e+04,6.453100856607737064e-14
5.370000000000000000e+04,1.249343468750466309e+04,6.350654066697407332e-14
5.390000000000000000e+04,1.234885026263606414e+04,6.277159011995499514e-14
5.410000000000000000e+04,1.217981626428166783e+04,6.191235767034439590e-14
5.430000000000000000e+04,1.196054848480467808e+04,6.079777721247882003e-14
5.450000000000000000e+04,1.184677742321374171e+04,6.021945694024208042e-14
5.470000000000000000e+04,1.166234621942910417e+04,5.928195752263817989e-14
5.490000000000000000e+04,1.149832433326779574e+04,5.844820260701077229e-14
5.510000000000000000e+04,1.136427499252647249e+04,5.776680392665554760e-14
5.530000000000000000e+04,1.123823742857462275e+04,5.712613065458249883e-14
5.550000000000000000e+04,1.103358626663955874e+04,5.608584928576314024e-14
5.570000000000000000e+04,1.093991813532872220e+04,5.560971608948201009e-14
5.590000000000000000e+04,1.072708605296905080e+04,5.452784952262593931e-14
5.610000000000000000e+04,1.061705327990112892e+04,5.396853169271589688e-14
5.630000000000000000e+04,1.046034752719991593e+04,5.317196609601719748e-14
5.650000000000000000e+04,1.036099263776328189e+04,5.266692601022069883e-14
5.670000000000000000e+04,1.022276422569173155e+04,5.196428430342625838e-14
5.690000000000000000e+04,1.004705370876078268e+04,5.107111382083264762e-14
5.710000000000000000e+04,9.950826827201808555e+03,5.058197400301352624e-14
5.730000000000000000e+04,9.821095094218489976e+03,4.992252255650760908e-14
5.750000000000000000e+04,9.688487955880254958e+03,4.924845486941825659e-14
5.770000000000000000e+04,9.556828211242571342e+03,4.857920296742536278e-14
5.790000000000000000e+04,9.443483894285716815e+03,4.800305192055671822e-14
5.810000000000000000e+04,9.309455357531014670e+03,4.732175899088218100e-14
5.830000000000000000e+04,9.194954255820042818e+03,4.673972778376394560e-14
5.850000000000000000e+04,9.086030346813064170e+03,4.618604652396787746e-14
5.870000000000000000e+04,8.952997492223921654e+03,4.550981483898066091e-14
5.890000000000000000e+04,8.819551672025419975e+03,4.483148397006837787e-14
5.910000000000000000e+04,8.712917319612279243e+03,4.428944096849135511e-14
5.930000000000000000e+04,8.620933803277272091e+03,4.382187099538677346e-14
5.950000000000000000e+04,8.485184549890716880e+03,4.313183133084784715e-14
5.970000000000000000e+04,8.408354678996745861e+03,4.274129026328647729e-14
5.990000000000000000e+04,8.301765867825964961e+03,4.219947875663717291e-14
6.010000000000000000e+04,8.189060315427173919e+03,4.162657467334562992e-14
6.030000000000000000e+04,8.095419034142624696e+03,4.115057796093214662e-14
6.050000000000000000e+04,7.990190263906414657e+03,4.061567980494104267e-14
6.070000000000000000e+04,7.884849431842600097e+03,4.008021201704406340e-14
6.090000000000000000e+04,7.780699328138313831e+03,3.955079693129658384e-14
6.110000000000000000e+04,7.668694732118010506e+03,3.898145594461295064e-14
6.130000000000000000e+04,7.596389755597170733e+03,3.861391578878711935e-14
6.150000000000000000e+04,7.507956310262038642e+03,3.816439151199931887e-14
6.170000000000000000e+04,7.414132879256644628e+03,3.768746889738650976e-14
6.190000000000000000e+04,7.325049386782171496e+03,3.723464030548259933e-14
6.210000000000000000e+04,7.236663675397342558e+03,3.678535866958034304e-14
6.230000000000000000e+04,7.122033319651726742e+03,3.620267043924849181e-14
6.250000000000000000e+04,7.045402677093495186e+03,3.581314208778338449e-14
6.270000000000000000e+04,6.964735925512852191e+03,3.540309741489191128e-14
6.290000000000000000e+04,6.882133640941383419e+03,3.498321405410806574e-14
6.310000000000000000e+04,6.782068671813723086e+03,3.447456449614455180e-14
6.330000000000000000e+04,6.724951630547140667e+03,3.418422754760298950e-14
6.350000000000000000e+04,6.638676741495518399e+03,3.374567562916414716e-14
6.370000000000000000e+04,6.559309307451832865e+03,3.334223563817673538e-14
6.390000000000000000e+04,6.476252618221800731e+03,3.292004245077994079e-14
6.420000000000000000e+04,6.365872281676888633e+03,3.235895788861108448e-14
6.460000000000000000e+04,6.206705600287205016e+03,3.154988291624892625e-14
6.500000000000000000e+04,6.058834906438952203e+03,3.079822762951501221e-14
6.540000000000000000e+04,5.924998754288109012e+03,3.011791262792624941e-14
6.580000000000000000e+04,5.788694951591304743e+03,2.942505408217459410e-14
6.620000000000000000e+04,5.649854727259959873e+03,2.871930241553891490e-14
6.660000000000000000e+04,5.522750160152824719e+03,2.807320536041758915e-14
6.700000000000000000e+04,5.392200556203026281e+03,2.740959651787989545e-14
6.740000000000000000e+04,5.265132990281184902e+03,2.676368754692736280e-14
6.780000000000000000e+04,5.148850023407137087e+03,2.617259877515438043e-14
6.820000000000000000e+04,5.033257479875659556e+03,2.558501955853408999e-14
6.860000000000000000e+04,4.920522453566127297e+03,2.501196565366362154e-14
6.900000000000000000e+04,4.809557967273440227e+03,2.444791174554302561e-14
6.940000000000000000e+04,4.699869246928506982e+03,2.389034280205138022e-14
6.980000000000000000e+04,4.599477088917641595e+03,2.338003007982305355e-14
7.020000000000000000e+04,4.491067877600159591e+03,2.282896512775714929e-14
7.060000000000000000e+04,4.398170136602876482e+03,2.235674797418171915e-14
7.100000000000000000e+04,4.303047692147481939e+03,2.187322222339756679e-14
7.140000000000000000e+04,4.208752962320437291e+03,2.139390390587902228e-14
7.180000000000000000e+04,4.117694673214292379e+03,2.093103704141554932e-14
7.220000000000000000e+04,4.028669292353119545e+03,2.047850384206185153e-14
7.260000000000000000e+04,3.941816977706223042e+03,2.003701675783668754e-14
7.300000000000000000e+04,3.860813227518578969e+03,1.962525905596035285e-14
7.340000000000000000e+04,3.775458658713728255e+03,1.919138530302524498e-14
7.380000000000000000e+04,3.699095689507250427e+03,1.880321758688771567e-14
7.420000000000000000e+04,3.619104721124700973e+03,1.839660805046793900e-14
7.460000000000000000e+04,3.532808768563737885e+03,1.795794906214431645e-14
7.500000000000000000e+04,3.465202902841448577e+03,1.761429539378099289e-14
7.540000000000000000e+04,3.399060192992535576e+03,1.727807922921857673e-14
7.580000000000000000e+04,3.330980315024774882e+03,1.693201606509234966e-14
7.620000000000000000e+04,3.262750747118518575e+03,1.658519199810759807e-14
7.660000000000000000e+04,3.197066057368296242e+03,1.625130403813834396e-14
7.700000000000000000e+04,3.129444368073769510e+03,1.590756993550222816e-14
7.740000000000000000e+04,3.069502130136408596e+03,1.560287196681266105e-14
7.780000000000000000e+04,3.008349085483749604e+03,1.529201923381461706e-14
7.820000000000000000e+04,2.948404140435927275e+03,1.498730750435990468e-14
